512489.02,7706419.60,-950.00
512531.29,7706384.59,-950.00
512551.83,7706369.60,-950.00
512581.29,7706349.51,-950.00
512630.30,7706320.59,-950.00
512631.29,7706319.98,-950.00
512632.03,7706319.60,-950.00
512681.29,7706295.42,-950.00
512721.57,7706279.32,-950.00
512731.29,7706275.16,-950.00
512747.89,7706269.60,-950.00
512781.29,7706258.94,-950.00
512795.04,7706255.85,-950.00
512831.29,7706246.43,-950.00
512859.04,7706241.85,-950.00
512881.29,7706237.36,-950.00
512917.41,7706233.48,-950.00
512931.29,7706231.45,-950.00
512971.54,7706229.35,-950.00
512981.29,7706228.46,-950.00
513022.41,7706228.48,-950.00
513031.29,7706228.13,-950.00
513070.75,7706230.14,-950.00
513081.29,7706230.27,-950.00
513117.06,7706233.83,-950.00
513131.29,7706234.71,-950.00
513161.71,7706239.18,-950.00
513181.29,7706241.34,-950.00
513204.96,7706245.93,-950.00
513231.29,7706250.12,-950.00
513246.99,7706253.90,-950.00
513281.29,7706261.02,-950.00
513287.96,7706262.93,-950.00
513313.99,7706269.60,-950.00
513327.75,7706273.14,-950.00
513331.29,7706273.93,-950.00
513366.30,7706284.59,-950.00
513381.29,7706288.71,-950.00
513409.84,7706298.15,-950.00
513431.29,7706305.54,-950.00
513468.40,7706319.60,-950.00
513481.29,7706324.28,-950.00
513489.07,7706327.39,-950.00
513531.29,7706344.63,-950.00
513576.37,7706364.68,-950.00
513581.29,7706366.91,-950.00
513586.78,7706369.60,-950.00
513631.29,7706390.68,-950.00
513674.93,7706413.25,-950.00
513681.29,7706416.55,-950.00
513686.68,7706419.60,-950.00
513731.29,7706444.33,-950.00
513772.67,7706469.60,-950.00
513781.29,7706474.80,-950.00
513796.99,7706485.30,-950.00
513831.29,7706508.07,-950.00
513847.03,7706519.60,-950.00
513881.29,7706544.79,-950.00
513911.86,7706569.60,-950.00
513931.29,7706585.57,-950.00
513968.83,7706619.60,-950.00
513981.29,7706631.15,-950.00
514018.95,7706669.60,-950.00
514031.29,7706682.62,-950.00
514063.12,7706719.60,-950.00
514081.29,7706741.75,-950.00
514102.10,7706769.60,-950.00
514131.29,7706811.36,-950.00
514136.56,7706819.60,-950.00
514143.98,7706832.30,-950.00
514166.76,7706869.60,-950.00
514181.29,7706895.66,-950.00
514193.59,7706919.60,-950.00
514203.93,7706942.24,-950.00
514217.31,7706969.60,-950.00
514231.29,7707001.64,-950.00
514238.59,7707019.60,-950.00
514242.56,7707030.87,-950.00
514257.64,7707069.60,-950.00
514271.33,7707109.64,-950.00
514275.08,7707119.60,-950.00
514281.29,7707138.06,-950.00
514291.31,7707169.60,-950.00
514295.21,7707183.53,-950.00
514306.65,7707219.60,-950.00
514316.96,7707255.27,-950.00
514321.58,7707269.60,-950.00
514331.29,7707301.58,-950.00
514336.56,7707319.60,-950.00
514338.56,7707326.87,-950.00
514351.78,7707369.60,-950.00
514360.54,7707398.85,-950.00
514367.37,7707419.60,-950.00
514381.29,7707449.57,-950.00
514392.05,7707469.60,-950.00
514412.37,7707500.68,-950.00
514424.50,7707519.60,-950.00
514431.29,7707528.92,-950.00
514466.24,7707569.60,-950.00
514481.29,7707585.68,-950.00
514521.35,7707619.60,-950.00
514531.29,7707627.62,-950.00
514550.45,7707638.76,-950.00
514581.29,7707657.48,-950.00
514612.01,7707669.60,-950.00
514631.29,7707677.12,-950.00
514640.59,7707678.91,-950.00
514681.29,7707688.08,-950.00
514700.72,7707689.03,-950.00
514731.29,7707691.27,-950.00
514751.41,7707689.72,-950.00
514781.29,7707687.71,-950.00
514796.47,7707684.78,-950.00
514831.29,7707677.77,-950.00
514837.58,7707675.89,-950.00
514856.68,7707669.60,-950.00
514875.10,7707663.41,-950.00
514881.29,7707660.97,-950.00
514909.73,7707648.04,-950.00
514931.29,7707636.09,-950.00
514941.86,7707630.18,-950.00
514956.72,7707619.60,-950.00
514970.91,7707609.22,-950.00
514981.29,7707600.02,-950.00
514998.18,7707586.49,-950.00
515018.87,7707569.60,-950.00
515025.34,7707563.65,-950.00
515031.29,7707558.24,-950.00
515052.60,7707540.92,-950.00
515078.08,7707519.60,-950.00
515079.74,7707518.05,-950.00
515081.29,7707516.59,-950.00
515106.85,7707495.16,-950.00
515131.29,7707473.89,-950.00
515133.73,7707472.04,-950.00
515136.75,7707469.60,-950.00
515181.29,7707429.44,-950.00
515192.95,7707419.60,-950.00
515231.29,7707382.21,-950.00
515244.87,7707369.60,-950.00
515281.29,7707330.23,-950.00
515291.46,7707319.60,-950.00
515331.29,7707270.66,-950.00
515331.78,7707270.09,-950.00
515332.17,7707269.60,-950.00
515352.78,7707241.09,-950.00
515367.40,7707219.60,-950.00
515381.29,7707195.92,-950.00
515391.23,7707179.54,-950.00
515396.86,7707169.60,-950.00
515411.34,7707139.55,-950.00
515421.16,7707119.60,-950.00
515431.29,7707093.87,-950.00
515440.84,7707069.60,-950.00
515444.99,7707055.90,-950.00
515456.42,7707019.60,-950.00
515464.06,7706986.83,-950.00
515468.27,7706969.60,-950.00
515475.91,7706924.98,-950.00
515476.89,7706919.60,-950.00
515481.29,7706881.73,-950.00
515482.68,7706869.60,-950.00
515485.79,7706824.10,-950.00
515486.02,7706819.60,-950.00
515487.18,7706775.49,-950.00
515487.25,7706769.60,-950.00
515486.81,7706725.12,-950.00
515486.68,7706719.60,-950.00
515484.82,7706673.13,-950.00
515484.63,7706669.60,-950.00
515481.42,7706619.73,-950.00
515481.41,7706619.60,-950.00
515481.29,7706618.21,-950.00
515477.23,7706569.60,-950.00
515476.86,7706565.17,-950.00
515472.40,7706519.60,-950.00
515471.48,7706509.79,-950.00
515467.15,7706469.60,-950.00
515465.60,7706453.91,-950.00
515461.72,7706419.60,-950.00
515459.55,7706397.86,-950.00
515456.30,7706369.60,-950.00
515453.60,7706341.92,-950.00
515451.08,7706319.60,-950.00
515448.02,7706286.34,-950.00
515446.22,7706269.60,-950.00
515443.02,7706231.33,-950.00
515441.85,7706219.60,-950.00
515438.75,7706177.06,-950.00
515438.08,7706169.60,-950.00
515435.34,7706123.65,-950.00
515435.03,7706119.60,-950.00
515432.87,7706071.19,-950.00
515432.78,7706069.60,-950.00
515431.40,7706019.71,-950.00
515431.40,7706019.60,-950.00
515431.29,7706007.11,-950.00
515430.96,7705969.60,-950.00
515430.97,7705969.28,-950.00
515431.29,7705941.79,-950.00
515431.54,7705919.86,-950.00
515431.54,7705919.60,-950.00
515433.15,7705871.46,-950.00
515433.19,7705869.60,-950.00
515435.77,7705824.08,-950.00
515435.96,7705819.60,-950.00
515439.36,7705777.68,-950.00
515439.91,7705769.60,-950.00
515443.91,7705732.22,-950.00
515445.10,7705719.60,-950.00
515449.37,7705687.69,-950.00
515451.59,7705669.60,-950.00
515455.27,7705645.62,-950.00
515459.45,7705619.60,-950.00
515465.80,7705585.09,-950.00
515468.74,7705569.60,-950.00
515471.01,7705559.32,-950.00
515479.55,7705519.60,-950.00
515479.90,7705518.21,-950.00
515481.29,7705512.60,-950.00
515489.75,7705478.06,-950.00
515491.79,7705469.60,-950.00
515500.38,7705438.69,-950.00
515505.65,7705419.60,-950.00
515511.74,7705400.05,-950.00
515521.27,7705369.60,-950.00
515523.84,7705362.15,-950.00
515531.29,7705340.91,-950.00
515536.75,7705325.06,-950.00
515538.65,7705319.60,-950.00
515543.28,7705307.60,-950.00
515557.84,7705269.60,-950.00
515577.55,7705223.34,-950.00
515579.13,7705219.60,-950.00
515581.29,7705214.96,-950.00
515602.39,7705169.60,-950.00
515624.70,7705126.19,-950.00
515628.04,7705119.60,-950.00
515631.29,7705113.77,-950.00
515656.02,7705069.60,-950.00
515681.29,7705028.42,-950.00
515684.62,7705022.94,-950.00
515686.75,7705019.60,-950.00
515698.16,7705002.73,-950.00
515720.31,7704969.60,-950.00
515731.29,7704954.48,-950.00
515757.07,7704919.60,-950.00
515781.29,7704889.25,-950.00
515797.37,7704869.60,-950.00
515831.29,7704830.96,-950.00
515841.58,7704819.60,-950.00
515881.29,7704778.47,-950.00
515890.20,7704769.60,-950.00
515931.29,7704730.88,-950.00
515943.83,7704719.60,-950.00
515981.29,7704687.44,-950.00
516003.21,7704669.60,-950.00
516031.29,7704647.60,-950.00
516069.12,7704619.60,-950.00
516081.29,7704610.88,-950.00
516108.33,7704592.55,-950.00
516131.29,7704576.85,-950.00
516142.50,7704569.60,-950.00
516181.29,7704545.03,-950.00
516223.06,7704519.60,-950.00
516231.29,7704514.67,-950.00
516243.46,7704507.43,-950.00
516281.29,7704485.06,-950.00
516307.13,7704469.60,-950.00
516331.29,7704455.03,-950.00
516371.69,7704429.20,-950.00
516381.29,7704423.22,-950.00
516386.69,7704419.60,-950.00
516431.29,7704388.44,-950.00
516456.04,7704369.60,-950.00
516481.29,7704349.37,-950.00
516516.23,7704319.60,-950.00
516531.29,7704306.42,-950.00
516573.43,7704269.60,-950.00
516581.29,7704263.00,-950.00
516609.33,7704241.56,-950.00
516631.29,7704225.00,-950.00
516639.74,7704219.60,-950.00
516681.29,7704196.54,-950.00
516721.87,7704179.02,-950.00
516731.29,7704175.03,-950.00
516748.79,7704169.60,-950.00
516781.29,7704160.86,-950.00
516792.30,7704158.59,-950.00
516831.29,7704151.20,-950.00
516852.99,7704147.90,-950.00
516881.29,7704144.03,-950.00
516910.39,7704140.50,-950.00
516931.29,7704138.22,-950.00
516966.46,7704134.43,-950.00
516981.29,7704132.96,-950.00
517022.23,7704128.66,-950.00
517031.29,7704127.76,-950.00
517078.15,7704122.74,-950.00
517081.29,7704122.41,-950.00
517106.55,7704119.60,-950.00
517131.29,7704116.88,-950.00
517134.40,7704116.48,-950.00
517181.29,7704111.00,-950.00
517191.24,7704109.65,-950.00
517231.29,7704104.58,-950.00
517262.00,7704100.31,-950.00
517281.29,7704097.38,-950.00
517305.31,7704093.62,-950.00
517331.29,7704089.16,-950.00
517347.88,7704086.19,-950.00
517381.29,7704079.64,-950.00
517389.63,7704077.94,-950.00
517426.83,7704069.60,-950.00
517430.47,7704068.78,-950.00
517431.29,7704068.57,-950.00
517470.26,7704058.57,-950.00
517481.29,7704055.46,-950.00
517509.14,7704047.45,-950.00
517531.29,7704040.45,-950.00
517547.11,7704035.42,-950.00
517581.29,7704023.49,-950.00
517584.18,7704022.49,-950.00
517591.76,7704019.60,-950.00
517620.33,7704008.64,-950.00
517631.29,7704004.10,-950.00
517655.74,7703994.05,-950.00
517681.29,7703982.70,-950.00
517690.42,7703978.73,-950.00
517709.83,7703969.60,-950.00
517724.41,7703962.72,-950.00
517731.29,7703959.27,-950.00
517757.90,7703946.21,-950.00
517781.29,7703934.03,-950.00
517790.89,7703929.20,-950.00
517808.85,7703919.60,-950.00
517823.48,7703911.79,-950.00
517831.29,7703907.44,-950.00
517855.88,7703894.19,-950.00
517881.29,7703879.90,-950.00
517887.99,7703876.30,-950.00
517899.90,7703869.60,-950.00
517920.04,7703858.35,-950.00
517931.29,7703851.88,-950.00
517952.11,7703840.42,-950.00
517981.29,7703823.82,-950.00
517984.03,7703822.34,-950.00
517988.92,7703819.60,-950.00
518031.29,7703796.01,-950.00
518079.53,7703769.60,-950.00
518081.29,7703768.64,-950.00
518083.37,7703767.52,-950.00
518131.29,7703741.95,-950.00
518173.96,7703719.60,-950.00
518181.29,7703715.79,-950.00
518189.06,7703711.83,-950.00
518231.29,7703690.36,-950.00
518272.61,7703669.60,-950.00
518281.29,7703665.29,-950.00
518289.81,7703661.08,-950.00
518331.29,7703640.65,-950.00
518373.95,7703619.60,-950.00
518381.29,7703616.01,-950.00
518388.39,7703612.50,-950.00
518431.29,7703591.36,-950.00
518474.89,7703569.60,-950.00
518481.29,7703566.41,-950.00
518487.72,7703563.17,-950.00
518531.29,7703541.20,-950.00
518573.63,7703519.60,-950.00
518581.29,7703515.69,-950.00
518589.30,7703511.59,-950.00
518631.29,7703490.00,-950.00
518671.00,7703469.60,-950.00
518681.29,7703464.32,-950.00
518692.05,7703458.84,-950.00
518731.29,7703438.77,-950.00
518769.41,7703419.60,-950.00
518781.29,7703413.63,-950.00
518793.02,7703407.87,-950.00
518831.29,7703388.97,-950.00
518871.79,7703369.60,-950.00
518881.29,7703365.05,-950.00
518889.75,7703361.14,-950.00
518931.29,7703341.86,-950.00
518981.19,7703319.70,-950.00
518981.29,7703319.65,-950.00
518981.41,7703319.60,-950.00
519031.29,7703298.30,-950.00
519067.04,7703283.85,-950.00
519081.29,7703278.07,-950.00
519103.44,7703269.60,-950.00
519131.29,7703258.87,-950.00
519148.08,7703252.81,-950.00
519181.29,7703240.79,-950.00
519224.77,7703226.12,-950.00
519231.29,7703223.92,-950.00
519245.11,7703219.60,-950.00
519281.29,7703208.17,-950.00
519297.41,7703203.48,-950.00
519331.29,7703193.65,-950.00
519366.63,7703184.25,-950.00
519381.29,7703180.39,-950.00
519426.32,7703169.60,-950.00
519431.29,7703168.40,-950.00
519432.83,7703168.06,-950.00
519481.29,7703157.62,-950.00
519496.12,7703154.76,-950.00
519531.29,7703148.15,-950.00
519556.99,7703143.90,-950.00
519581.29,7703140.01,-950.00
519615.62,7703135.27,-950.00
519631.29,7703133.20,-950.00
519672.22,7703128.67,-950.00
519681.29,7703127.74,-950.00
519726.93,7703123.96,-950.00
519731.29,7703123.64,-950.00
519779.91,7703120.98,-950.00
519781.29,7703120.92,-950.00
519831.27,7703119.62,-950.00
519831.29,7703119.62,-950.00
519881.14,7703119.75,-950.00
519881.29,7703119.75,-950.00
519929.60,7703121.29,-950.00
519931.29,7703121.36,-950.00
519976.75,7703124.14,-950.00
519981.29,7703124.49,-950.00
520022.64,7703128.25,-950.00
520031.29,7703129.18,-950.00
520067.35,7703133.54,-950.00
520081.29,7703135.48,-950.00
520110.93,7703139.96,-950.00
520131.29,7703143.45,-950.00
520153.41,7703147.48,-950.00
520181.29,7703153.16,-950.00
520194.85,7703156.04,-950.00
520231.29,7703164.67,-950.00
520235.25,7703165.63,-950.00
520249.95,7703169.60,-950.00
520274.73,7703176.16,-950.00
520281.29,7703178.07,-950.00
520313.29,7703187.60,-950.00
520331.29,7703193.47,-950.00
520350.92,7703199.97,-950.00
520381.29,7703210.95,-950.00
520387.63,7703213.26,-950.00
520403.57,7703219.60,-950.00
520423.51,7703227.38,-950.00
520431.29,7703230.68,-950.00
520458.59,7703242.30,-950.00
520481.29,7703252.78,-950.00
520492.80,7703258.09,-950.00
520515.79,7703269.60,-950.00
520526.18,7703274.70,-950.00
520531.29,7703277.42,-950.00
520558.87,7703292.02,-950.00
520581.29,7703304.85,-950.00
520590.69,7703310.20,-950.00
520605.99,7703319.60,-950.00
520621.77,7703329.12,-950.00
520631.29,7703335.33,-950.00
520652.12,7703348.77,-950.00
520681.29,7703369.11,-950.00
520681.58,7703369.31,-950.00
520681.97,7703369.60,-950.00
520710.46,7703390.43,-950.00
520731.29,7703406.89,-950.00
520738.45,7703412.44,-950.00
520746.99,7703419.60,-950.00
520765.76,7703435.12,-950.00
520781.29,7703448.91,-950.00
520792.35,7703458.54,-950.00
520804.23,7703469.60,-950.00
520818.31,7703482.58,-950.00
520831.29,7703495.23,-950.00
520843.76,7703507.13,-950.00
520856.27,7703519.60,-950.00
520868.83,7703532.06,-950.00
520881.29,7703544.74,-950.00
520905.97,7703569.60,-950.00
520931.29,7703595.21,-950.00
520943.49,7703607.40,-950.00
514998.21,7709552.68,-1000.00
514981.29,7709532.65,-1000.00
514970.62,7709519.60,-1000.00
514945.17,7709483.49,-1000.00
514935.03,7709469.60,-1000.00
514931.29,7709463.50,-1000.00
514907.25,7709419.60,-1000.00
514887.66,7709375.97,-1000.00
514884.60,7709369.60,-1000.00
514881.29,7709360.99,-1000.00
514866.34,7709319.60,-1000.00
514858.04,7709292.84,-1000.00
514851.90,7709269.60,-1000.00
514847.92,7709252.97,-1000.00
514840.83,7709219.60,-1000.00
514839.44,7709211.45,-1000.00
514832.69,7709169.60,-1000.00
514831.29,7709157.46,-1000.00
514826.84,7709119.60,-1000.00
514826.39,7709114.71,-1000.00
514822.70,7709069.60,-1000.00
514821.99,7709060.30,-1000.00
514819.47,7709019.60,-1000.00
514818.49,7709006.80,-1000.00
514816.25,7708969.60,-1000.00
514814.70,7708953.01,-1000.00
514812.10,7708919.60,-1000.00
514809.35,7708897.67,-1000.00
514806.18,7708869.60,-1000.00
514801.08,7708839.39,-1000.00
514797.87,7708819.60,-1000.00
514788.39,7708776.70,-1000.00
514786.84,7708769.60,-1000.00
514781.29,7708749.52,-1000.00
514773.38,7708719.60,-1000.00
514770.11,7708708.42,-1000.00
514758.10,7708669.60,-1000.00
514746.61,7708634.92,-1000.00
514741.27,7708619.60,-1000.00
514731.29,7708592.36,-1000.00
514723.49,7708569.60,-1000.00
514719.31,7708557.62,-1000.00
514705.24,7708519.60,-1000.00
514698.31,7708502.58,-1000.00
514686.09,7708469.60,-1000.00
514681.29,7708458.03,-1000.00
514665.70,7708419.60,-1000.00
514651.16,7708389.47,-1000.00
514641.85,7708369.60,-1000.00
514638.51,7708362.38,-1000.00
514631.29,7708349.61,-1000.00
514620.31,7708330.58,-1000.00
514612.64,7708319.60,-1000.00
514600.96,7708299.93,-1000.00
514581.29,7708274.37,-1000.00
514579.13,7708271.76,-1000.00
514576.90,7708269.60,-1000.00
514531.29,7708222.53,-1000.00
514526.96,7708219.60,-1000.00
514481.29,7708188.78,-1000.00
514434.50,7708172.81,-1000.00
514431.29,7708171.52,-1000.00
514416.07,7708169.60,-1000.00
514381.29,7708164.96,-1000.00
514377.04,7708165.35,-1000.00
514331.29,7708167.06,-1000.00
514329.17,7708167.48,-1000.00
514316.18,7708169.60,-1000.00
514285.90,7708174.21,-1000.00
514281.29,7708174.83,-1000.00
514244.82,7708183.13,-1000.00
514231.29,7708186.11,-1000.00
514204.52,7708192.83,-1000.00
514181.29,7708198.56,-1000.00
514163.92,7708202.23,-1000.00
514131.29,7708208.77,-1000.00
514121.45,7708209.76,-1000.00
514081.29,7708212.80,-1000.00
514074.38,7708212.69,-1000.00
514031.29,7708214.48,-1000.00
514025.99,7708214.30,-1000.00
513981.29,7708215.34,-1000.00
513976.86,7708215.17,-1000.00
513931.29,7708216.04,-1000.00
513927.61,7708215.93,-1000.00
513881.29,7708217.07,-1000.00
513878.71,7708217.02,-1000.00
513831.29,7708218.70,-1000.00
513830.38,7708218.69,-1000.00
513810.98,7708219.60,-1000.00
513782.56,7708220.87,-1000.00
513781.29,7708220.99,-1000.00
513735.13,7708223.44,-1000.00
513731.29,7708223.86,-1000.00
513688.00,7708226.32,-1000.00
513681.29,7708227.05,-1000.00
513640.94,7708229.26,-1000.00
513631.29,7708230.27,-1000.00
513593.69,7708232.01,-1000.00
513581.29,7708233.18,-1000.00
513545.98,7708234.29,-1000.00
513531.29,7708235.44,-1000.00
513497.48,7708235.79,-1000.00
513481.29,7708236.71,-1000.00
513447.89,7708236.20,-1000.00
513431.29,7708236.70,-1000.00
513396.81,7708235.12,-1000.00
513381.29,7708235.11,-1000.00
513343.81,7708232.12,-1000.00
513331.29,7708231.68,-1000.00
513288.37,7708226.68,-1000.00
513281.29,7708226.17,-1000.00
513239.15,7708219.60,-1000.00
513231.29,7708218.31,-1000.00
513229.56,7708217.87,-1000.00
513181.29,7708207.80,-1000.00
513164.52,7708202.83,-1000.00
513131.29,7708194.36,-1000.00
513092.81,7708181.12,-1000.00
513081.29,7708177.62,-1000.00
513060.93,7708169.60,-1000.00
513031.29,7708157.06,-1000.00
513005.49,7708143.81,-1000.00
512981.29,7708132.18,-1000.00
512959.34,7708119.60,-1000.00
512931.29,7708102.15,-1000.00
512885.73,7708069.60,-1000.00
512881.29,7708066.13,-1000.00
512853.62,7708041.93,-1000.00
512831.29,7708022.63,-1000.00
512828.12,7708019.60,-1000.00
512781.29,7707969.89,-1000.00
512781.04,7707969.60,-1000.00
512780.19,7707968.50,-1000.00
512741.57,7707919.60,-1000.00
512731.29,7707905.03,-1000.00
512707.80,7707869.60,-1000.00
512681.29,7707824.54,-1000.00
512678.53,7707819.60,-1000.00
512675.85,7707814.16,-1000.00
512652.89,7707769.60,-1000.00
512631.29,7707722.03,-1000.00
512630.23,7707719.60,-1000.00
512629.56,7707717.88,-1000.00
512610.03,7707669.60,-1000.00
512598.30,7707636.62,-1000.00
512591.95,7707619.60,-1000.00
512581.29,7707587.13,-1000.00
512575.67,7707569.60,-1000.00
512573.48,7707561.79,-1000.00
512561.04,7707519.60,-1000.00
512553.95,7707492.26,-1000.00
512547.86,7707469.60,-1000.00
512537.54,7707425.85,-1000.00
512536.04,7707419.60,-1000.00
512531.29,7707397.06,-1000.00
512525.58,7707369.60,-1000.00
512524.30,7707362.62,-1000.00
512516.54,7707319.60,-1000.00
512513.79,7707302.10,-1000.00
512508.93,7707269.60,-1000.00
512505.66,7707243.97,-1000.00
512502.88,7707219.60,-1000.00
512499.94,7707188.25,-1000.00
512498.57,7707169.60,-1000.00
512496.68,7707134.99,-1000.00
512496.25,7707119.60,-1000.00
512495.91,7707084.22,-1000.00
512496.26,7707069.60,-1000.00
512497.65,7707035.96,-1000.00
512499.00,7707019.60,-1000.00
512501.88,7706990.19,-1000.00
512504.91,7706969.60,-1000.00
512508.58,7706946.89,-1000.00
512514.54,7706919.60,-1000.00
512517.68,7706905.99,-1000.00
512528.44,7706869.60,-1000.00
512529.11,7706867.42,-1000.00
512531.29,7706861.66,-1000.00
512542.75,7706831.06,-1000.00
512547.94,7706819.60,-1000.00
512558.46,7706796.77,-1000.00
512573.35,7706769.60,-1000.00
512576.17,7706764.48,-1000.00
512581.29,7706756.58,-1000.00
512595.67,7706733.98,-1000.00
512606.28,7706719.60,-1000.00
512616.89,7706705.20,-1000.00
512631.29,7706688.23,-1000.00
