x,y,z
4616.983017079445,2846.8401853282885,-900.0
4623.997516348816,2805.248164458895,-900.0
4632.192883942767,2760.9196403463106,-900.0
4633.798016336059,2751.833318208064,-900.0
4634.936458253771,2745.4764282451956,-900.0
4640.536743960765,2716.470908080924,-900.0
4646.412801312428,2686.242093185199,-900.0
4647.487603619833,2681.1226400894084,-900.0
4649.142233487808,2673.2596126826147,-900.0
4654.714234923558,2645.767301030081,-900.0
4658.426545524788,2627.545159278903,-900.0
4662.181282532885,2610.4119619707544,-900.0
4668.085624155796,2583.605543895972,-900.0
4669.902888583445,2575.0566229114265,-900.0
4671.090827975837,2569.4987636113,-900.0
4677.907337346478,2539.7012838520986,-900.0
4684.28544051278,2511.9826980295857,-900.0
4686.1663445507365,2504.3459447927717,-900.0
4689.284685455768,2491.6958044773446,-900.0
4694.71526553528,2468.9835346656328,-900.0
4698.0598806102935,2455.046460008445,-900.0
4703.547029232301,2433.6352666741172,-900.0
4712.499001082124,2398.7749023616198,-900.0
4712.633351370547,2398.272856546978,-900.0
4712.873767676152,2397.396044138306,-900.0
4722.066155831577,2362.9175174876505,-900.0
4727.3977409617255,2342.9629641225656,-900.0
4731.767660869456,2327.5621784283226,-900.0
4739.616546140627,2299.942587555176,-900.0
4741.759079687621,2292.213910436808,-900.0
4742.975303351261,2287.82984839345,-900.0
4752.09698082857,2256.858571377479,-900.0
4759.076124758882,2233.2199916824134,-900.0
4762.731866817616,2221.503232318153,-900.0
4769.696868612304,2199.151586964845,-900.0
4773.670808722571,2186.1408221910137,-900.0
4775.7921290661325,2179.225317871008,-900.0
4784.97037508593,2150.7854831316854,-900.0
4793.052605594894,2125.7751162811173,-900.0
4796.573997365202,2115.4372151401703,-900.0
4803.722846922999,2094.414930535495,-900.0
4808.517030899446,2080.0748050130305,-900.0
4810.907051819853,2072.9188843874235,-900.0
4820.82068889209,2044.7194659537042,-900.0
4829.2988991985185,2020.60005364743,-900.0
4833.44961600408,2009.3641268943768,-900.0
4842.429872125151,1984.9972272146886,-900.0
4846.417954371045,1974.0087878350496,-900.0
4848.284716273374,1968.8751926036343,-900.0
4859.782272535467,1938.6534487757215,-900.0
4867.772579162876,1917.6523773744811,-900.0
4873.478930887053,1903.3051807842055,-900.0
4886.708898763052,1870.0075224581317,-900.0
4887.515000493604,1867.9427706570673,-900.0
4887.875624952008,1867.0447450449597,-900.0
4901.989476304494,1832.5945026655509,-900.0
4908.4170769454795,1816.875518919774,-900.0
4916.803363370353,1797.2320925384117,-900.0
4929.559569702957,1767.307333558597,-900.0
4931.970803826804,1761.8838245468971,-900.0
4938.214556704679,1747.7911863978486,-900.0
4947.555437284154,1726.5284854875692,-900.0
4951.189966139453,1718.22705187644,-900.0
4963.536050538969,1691.1731464282425,-900.0
4973.3294794584035,1669.6558870767365,-900.0
4979.884359320004,1655.817807368914,-900.0
4996.0205360666805,1621.6362655663581,-900.0
4996.600363627254,1620.4624683095874,-900.0
4998.290348834289,1617.0047161495854,-900.0
5013.783058410088,1585.1071292502586,-900.0
5019.135856743669,1574.040908124691,-900.0
5031.354661922571,1549.7447191231215,-900.0
5042.767365370921,1526.9617386332911,-900.0
5049.308103096901,1514.3964511316046,-900.0
5066.915061948443,1480.3987570921568,-900.0
5067.650453000875,1479.0411120722792,-900.0
5070.061687124726,1474.522699740496,-900.0
5086.466564448252,1443.6787019451388,-900.0
5091.46580939124,1434.2388264162987,-900.0
5105.699868896525,1408.3233628858095,-900.0
5116.497389445245,1388.5597283516481,-900.0
5136.2610239794085,1353.5225873438546,-900.0
5142.009802110453,1343.3614628982043,-900.0
5157.926775754968,1315.9469329915994,-900.0
5167.9464788443765,1298.5874615134715,-900.0
5171.616363038735,1292.3861350424659,-900.0
5194.286206443576,1254.2165109940158,-900.0
5206.971702098064,1233.3710030846346,-900.0
5221.071411314922,1210.2910377467072,-900.0
5242.32704115739,1176.2933437072581,-900.0
5248.287951322793,1166.7968996359227,-900.0
5269.628433979004,1133.5345966489072,-900.0
5275.907542195939,1123.7058123904148,-900.0
5277.682380216716,1120.9834512828465,-900.0
5303.887757527489,1080.9753496033113,-900.0
5313.037719276046,1067.2857623195391,-900.0
5332.271023724319,1038.647937681485,-900.0
5348.393058335372,1015.0871397323481,-900.0
5361.0361275829855,996.7023634214988,-900.0
5383.748397394702,964.2885885719079,-900.0
5390.190140171308,955.1456978911656,-900.0
5419.103736454028,914.7769717532242,-900.0
5419.704777218034,913.9496568192371,-900.0
5422.971610547116,909.4807419621379,-900.0
5449.544683384109,873.0788848666552,-900.0
5454.459075513358,866.4391521913121,-900.0
5479.7310718729605,832.5545952368539,-900.0
5489.814414572684,819.2185613436745,-900.0
5510.256871616784,792.3697168620224,-900.0
5525.162682564194,773.0515596000055,-900.0
5541.122082615577,752.52424974216,-900.0
5560.525092691336,727.8745073499963,-900.0
5572.305491665902,712.9969806738322,-900.0
5595.880431750666,683.609622847719,-900.0
5603.807098767764,673.7879096570387,-900.0
5631.235770809988,640.2215507541123,-900.0
5635.61983285335,634.8899656239664,-900.0
5666.591109869318,597.6537225266829,-900.0
5667.72955178703,596.2890064389926,-900.0
5680.224128610596,581.5175457800042,-900.0
5700.115042365371,557.9638188986819,-900.0
5701.946448928644,555.8212853516857,-900.0
5732.783375656192,519.9214740708458,-900.0
5737.301787987977,514.7100970935003,-900.0
5765.727480591671,482.1549008876723,-900.0
5772.6571270473,474.2777313452534,-900.0
5798.940286104007,444.65702828134954,-900.0
5808.012466106629,434.48176170007446,-900.0
5832.393507921941,407.39957198062984,-900.0
5843.367805165955,395.2090510729736,-900.0
5866.05179070642,370.3471766464554,-900.0
5878.723144225281,356.34646237896095,-900.0
5899.8444237793265,333.42913160070566,-900.0
5914.078483284611,317.6252950411849,-900.0
5933.629985784417,296.504015487144,-900.0
5951.63292443343,276.95958405514557,-900.0
5967.160989348282,259.3243409323554,-900.0
5983.134531535288,241.59717392800712,-900.0
6000.027312537837,221.47998600325172,-900.0
6013.12293012541,206.2489059364916,-900.0
6031.557203910943,182.29919925770446,-900.0
6040.544531099826,170.89356687716418,-900.0
6060.583937278654,140.61525450675754,-900.0
6064.027547303031,135.53115675002437,-900.0
6073.375498950318,117.65549732162935,-900.0
6082.539602834495,100.17581769069739,-900.0
6084.519501821815,93.84014093126825,-900.0
6093.8533113334815,64.82047863136995,-900.0
6098.930338022397,37.54029901319518,-900.0
6100.493044008821,29.472210639855348,-900.0
9.736860376939148,7371.821539107548,-850.0
19.31815726201603,7373.79436702706,-850.0
50.261150006739626,7383.3827349799485,-850.0
74.01286678679571,7389.810335620935,-850.0
102.5941228823558,7405.522248298899,-850.0
115.79580648710908,7413.632763079109,-850.0
118.66666001872545,7415.867220507659,-850.0
151.1582166142489,7441.471557054424,-850.0
157.6989543402251,7447.545604304816,-850.0
163.99220469278407,7454.093413098604,-850.0
193.8957504691607,7482.059486294533,-850.0
200.47184353419652,7489.44168109012,-850.0
228.33892178075985,7518.326993101589,-850.0
233.84021253839092,7524.804091217258,-850.0
261.67193544589463,7555.704657555111,-850.0
265.34181964025265,7560.152359208774,-850.0
294.29784232984275,7593.789428789818,-850.0
295.6979137565904,7595.514769335914,-850.0
311.79873516420776,7614.726860580751,-850.0
325.0923426505142,7630.863037327428,-850.0
326.4004901957105,7632.397459042604,-850.0
353.87158864480807,7666.218376386756,-850.0
358.1566557387978,7671.351971618171,-850.0
382.6225503678543,7701.573715446084,-850.0
389.88453701063736,7710.334768464985,-850.0
411.5644309218187,7736.936125573223,-850.0
421.767981774341,7749.162001819939,-850.0
440.9305755444948,7772.284393564738,-850.0
453.9766956573876,7787.663966055546,-850.0
470.9614005414878,7807.646803691878,-850.0
486.6733132194531,7825.678026612135,-850.0
501.92560648964536,7842.995071683394,-850.0
520.0346111558356,7863.027406794408,-850.0
534.1060361014461,7878.3574818105335,-850.0
554.187868687146,7899.584827381752,-850.0
567.8067452927971,7913.7128208698605,-850.0
589.2462228983732,7935.237151289179,-850.0
603.3317899796093,7949.0681599291875,-850.0
625.3015976710758,7969.892454635132,-850.0
640.9852260777916,7984.416427920703,-850.0
662.3893483443098,8003.515382080552,-850.0
681.0498962998208,8019.77176698003,-850.0
700.523617053701,8036.091791489815,-850.0
723.7874301547381,8055.127106039357,-850.0
739.6902616636235,8067.635824998548,-850.0
769.4170307447057,8090.489516166495,-850.0
779.8468557672095,8098.189909013618,-850.0
787.5543196821418,8103.4932098725185,-850.0
820.9368308219564,8127.810612077524,-850.0
822.9096587414679,8129.0904753514715,-850.0
833.3182705605341,8136.246395977078,-850.0
858.2649978007958,8153.867496964245,-850.0
862.4510699454204,8157.007051072715,-850.0
893.6203368601236,8177.937411795837,-850.0
904.4814970191492,8185.687302117642,-850.0
928.9756759194497,8201.356788388735,-850.0
947.1483201959454,8213.731157059501,-850.0
964.3310149787794,8224.252905963556,-850.0
990.3808287976899,8241.209326576409,-850.0
999.6863540381055,8246.682333062792,-850.0
1034.122454281891,8268.178379210865,-850.0
1035.0416930974316,8268.701638228942,-850.0
1038.640866613674,8270.858313911562,-850.0
1070.3970321567613,8290.650232716973,-850.0
1077.6024502570508,8295.40906135436,-850.0
1105.7523712160873,8312.40083730627,-850.0
1121.351146809062,8322.371042921002,-850.0
1146.7716355927187,8337.976889581787,-850.0
1165.4038992769838,8349.028968571734,-850.0
1206.1120366698924,8373.332228641117,-850.0
1209.7253523217569,8375.418193645615,-850.0
1219.745055411171,8381.251824590405,-850.0
1253.657896636876,8402.19632744915,-850.0
1264.0665084559441,8408.687567700443,-850.0
1297.5833698841852,8428.981532320497,-850.0
1322.2118990729123,8444.035835691959,-850.0
1341.6573355555429,8455.618244767795,-850.0
1381.227031030743,8479.391174751287,-850.0
1385.865651515327,8482.120606926666,-850.0
1399.208756476317,8490.004847536897,-850.0
1429.6709166098335,8509.026019950814,-850.0
1438.72188340902,8514.753584878425,-850.0
1473.3276892802896,8536.079925399012,-850.0
1494.6611008686887,8548.984624155666,-850.0
1517.0763858323025,8563.041906965656,-850.0
1530.0164399280147,8570.777655151836,-850.0
1560.9382194693026,8589.890751447309,-850.0
1583.4100729754118,8603.495485917336,-850.0
1604.5737789363266,8616.965870098942,-850.0
1610.5841865764087,8620.812530988595,-850.0
1647.9689220977434,8644.281405056177,-850.0
1666.82745995199,8656.167870047922,-850.0
1691.5196287510225,8671.441376521552,-850.0
1723.9616878718625,8691.52320910725,-850.0
1735.2753963708456,8698.396287020385,-850.0
1770.2206134970875,8719.595348320356,-850.0
1779.1301589400355,8725.252202569849,-850.0
1781.6969565557429,8726.885619234388,-850.0
1822.7020787967522,8752.390960831788,-850.0
1838.6331945768834,8762.240958293716,-850.0
1866.570983501566,8779.23273424563,-850.0
1897.0826411097623,8797.596297353044,-850.0
1910.7863705291602,8805.728025336688,-850.0
1950.0449390206377,8828.708995725252,-850.0
1955.2987424048515,8831.926331579652,-850.0
1989.63584769927,8852.291006877822,-850.0
1999.6272665174365,8858.308485585721,-850.0
2024.991186758598,8872.952667024096,-850.0
2044.3659125631093,8884.280517658703,-850.0
2060.346525817926,8893.274915915395,-850.0
2089.5288226774937,8909.828285662974,-850.0
2095.7018648772537,8913.215327144855,-850.0
2116.9787079231573,8924.932086509118,-850.0
2131.0572039365798,8932.97189061121,-850.0
2134.8967937584257,8935.1709927007,-850.0
2166.4125429959095,8952.714311941938,-850.0
2180.3284044496613,8960.450060128118,-850.0
2206.067091284851,8974.36592158187,-850.0
2226.1984213452306,8985.290721351203,-850.0
2272.344209885465,9009.586910352771,-850.0
2272.513915512951,9009.685905302138,-850.0
2272.598768326694,9009.72833170901,-850.0
2318.744556866928,9034.165942066815,-850.0
2340.056755251888,9045.083670768337,-850.0
2365.4136044252373,9058.207572627158,-850.0
2409.8128392159415,9080.431938759852,-850.0
2412.5210581878855,9081.810796983165,-850.0
2417.9162829283414,9084.44830527699,-850.0
2459.685080493029,9105.357452796678,-850.0
2481.2659794548417,9115.794348886991,-850.0
2507.2238693921972,9128.52934201616,-850.0
2554.918221783235,9151.14968794632,-850.0
2555.1869223600843,9151.27696716693,-850.0
2555.681897106915,9151.503241336912,-850.0
2603.248970277331,9173.925597368336,-850.0
2630.8685611504807,9186.497955937833,-850.0
2651.714069059861,9196.171176704465,-850.0
2686.8148496779613,9211.925515789302,-850.0
2700.5115080295436,9218.084415853435,-850.0
2709.187708234702,9221.853294997161,-850.0
2749.54229223702,9239.764309764616,-850.0
2790.1443636127515,9257.215705124301,-850.0
2798.9407719707087,9261.07650814958,-850.0
2812.411156152317,9266.811144145002,-850.0
2848.636236552502,9282.091721686444,-850.0
2874.226430963645,9292.563973115815,-850.0
2898.6428281180124,9302.795808239585,-850.0
2933.121354768671,9316.810664642702,-850.0
2949.010044141931,9323.13927033432,-850.0
2961.363199609259,9327.926383242957,-850.0
2999.7308135564417,9343.129179038466,-850.0
3049.157577561382,9362.136209316759,-850.0
3050.812207429357,9362.758463284204,-850.0
3052.2617763307935,9363.274651234471,-850.0
3102.4168603203507,9381.864488511865,-850.0
3149.213187099278,9398.63706136161,-850.0
3154.438706212248,9400.553320738625,-850.0
3160.406687445462,9402.674641082185,-850.0
3207.153516749706,9418.549188319823,-850.0
3254.5226000213916,9433.985329353123,-850.0
3260.4410837799223,9435.972299408259,-850.0
3266.295927928146,9437.853203446215,-850.0
3314.6973871003647,9452.42667420647,-850.0
3366.34446639823,9467.191063797645,-850.0
3369.7527210835506,9468.08201834194,-850.0
3374.8580320437177,9469.340668412451,-850.0
3426.158629018799,9482.386788525344,-850.0
3460.382597228232,9490.51851650899,-850.0
3483.8373291601893,9495.418766502613,-850.0
3531.963016687747,9504.696007471779,-850.0
3543.0575220845603,9506.909251696894,-850.0
3548.46688896064,9507.892130122742,-850.0
3580.626105369003,9513.096436032276,-850.0
3604.4697460306124,9516.207705869496,-850.0
3631.042818867605,9519.757381911053,-850.0
3651.336783487659,9521.949412932732,-850.0
3668.1376406086492,9523.250489410115,-850.0
3686.692122546985,9525.060682769952,-850.0
3708.527579950027,9526.53146487482,-850.0
3722.047461606311,9527.224429520382,-850.0
3734.605678040185,9527.493130097235,-850.0
3757.402800665641,9528.440653184025,-850.0
3781.451502293796,9528.744709099934,-850.0
3792.758139724967,9528.638643082757,-850.0
3804.602178309844,9528.207307946232,-850.0
3828.1134787842966,9527.804257080956,-850.0
3850.274205306683,9526.856733994166,-850.0
3863.4688178436227,9525.909210907375,-850.0
3879.102948775657,9524.417215599073,-850.0
3898.8241569029487,9522.896936019522,-850.0
3915.398739853961,9521.270590422791,-850.0
3934.1794959622785,9518.739148146145,-850.0
3959.3807816437657,9514.850060849618,-850.0
3969.5348350216045,9513.464131558492,-850.0
3977.150375054982,9512.311547505158,-850.0
4004.8901740809306,9506.845612086587,-850.0
4035.8614510969055,9500.311945428424,-850.0
4040.2455131402603,9499.1664324429,-850.0
4047.8539821058257,9497.087538506212,-850.0
4075.6008521995864,9489.9881864231,-850.0
4091.942089912809,9485.681906125674,-850.0
4110.949120191104,9479.572503536223,-850.0
4145.349865095828,9468.379003190039,-850.0
4146.311530318242,9468.011307663823,-850.0
4148.489419204296,9467.162779526398,-850.0
4181.666869377568,9454.802552991257,-850.0
4196.869665173079,9449.188125148636,-850.0
4217.022208436898,9440.44828533317,-850.0
4246.317642381455,9427.925424238356,-850.0
4252.377547496224,9424.94850468956,-850.0
4269.786516449036,9416.576360400311,-850.0
4287.73288655555,9408.218358246688,-850.0
