X,Y,Z
6231.703778325795,8817.465997904388,-290.0
6235.119104078927,8811.533372010232,-290.0
6253.659443881639,8782.103587777247,-290.0
6262.759908155509,8768.463497968158,-290.0
6278.67688180002,8746.748248717919,-290.0
6293.009936254668,8728.002847948665,-290.0
6307.031863725599,8711.392909658593,-290.0
6325.685340613298,8689.96757418864,-290.0
6339.134511591466,8676.037570599265,-290.0
6360.658842010787,8654.23039746747,-290.0
6375.529297619138,8640.689302607749,-290.0
6397.817303362139,8620.678180700172,-290.0
6416.902115386365,8605.32689248061,-290.0
6437.09001398924,8589.240213208615,-290.0
6464.136848369624,8569.971553421283,-290.0
6478.420405349592,8559.859926450315,-290.0
6513.4292620861415,8534.623285429767,-290.0
6518.294156740703,8529.022999722769,-290.0
6541.494330231435,8499.260875302629,-290.0
6549.201794146367,8489.219959009779,-290.0
6571.998916771823,8463.905536243301,-290.0
6582.605518489618,8451.913005234377,-290.0
6606.788570406199,8428.550197183973,-290.0
6618.448761227966,8417.045569854068,-290.0
6646.7188903398055,8393.201929192457,-290.0
6656.696167022346,8384.582297529794,-290.0
6692.928318490347,8357.839519065317,-290.0
6697.333593737138,8354.50904612593,-290.0
6716.213344794818,8342.30438308265,-290.0
6740.452965253891,8326.917739524031,-290.0
6748.69783032253,8322.491251073803,-290.0
6786.096707979486,8301.850804130969,-290.0
6817.669025759464,8287.135912014475,-290.0
6834.187040167981,8279.23045820081,-290.0
6860.6611180556065,8268.567287940517,-290.0
6884.950235989363,8259.282975903538,-290.0
6908.716094905045,8251.78057295515,-290.0
6938.499432528621,8242.12149432414,-290.0
6964.796733720948,8235.142350393828,-290.0
6995.004335413236,8227.915719090102,-290.0
7053.84269067577,8216.807071557661,-290.0
7054.5002999822755,8216.701005540484,-290.0
7056.918605173931,8216.41816282801,-290.0
7117.743930491597,8209.233957931154,-290.0
7133.392203559255,8207.96823679283,-290.0
7184.8059376193305,8205.585286940232,-290.0
7206.8323138532905,8205.238804617451,-290.0
7231.001223634248,8205.564073736794,-290.0
7256.273219993855,8206.3418911961,-290.0
7266.356562693574,8206.737870993566,-290.0
7275.534808713375,8207.24698787602,-290.0
7301.711901752904,8209.34002394833,-290.0
7332.937737210101,8212.29573029369,-290.0
7337.074311880042,8212.712923294592,-290.0
7340.397713751619,8213.094760956434,-290.0
7372.422579871556,8217.726310373204,-290.0
7401.9018615792265,8222.30129124748,-290.0
7407.777918930886,8223.439733165193,-290.0
7416.553114085407,8225.200429050346,-290.0
7443.140329058024,8230.701719807977,-290.0
7460.521013739592,8234.392817205771,-290.0
7478.488597049538,8239.038508758165,-290.0
7509.106320674917,8247.0429575212,-290.0
7513.843936108868,8248.301607591711,-290.0
7516.594581487683,8249.029927576334,-290.0
7549.199275168197,8259.51632114133,-290.0
7570.157920162565,8266.177267020106,-290.0
7584.554614227523,8271.706842048985,-290.0
7616.494627533721,8283.720586261345,-290.0
7619.9099532868495,8285.014591670915,-290.0
7621.458517137646,8285.587348163677,-290.0
7655.2723634139875,8300.733575416694,-290.0
7670.468088141686,8307.288455278293,-290.0
7690.620631405502,8317.866772724843,-290.0
7717.236130649366,8331.231090889269,-290.0
7759.959522368656,8356.47480297763,-290.0
7761.699005050377,8357.478894606913,-290.0
7762.2505483397,8357.846590133131,-290.0
7803.828427073473,8386.060150702473,-290.0
7813.317800076991,8393.201929192459,-290.0
7843.440548955543,8417.158706939059,-290.0
7871.639967389259,8428.557268251785,-290.0
7895.625029407107,8435.684904606145,-290.0
7914.031018921392,8439.83562141171,-290.0
7954.576521754629,8447.44409037728,-290.0
8001.775899398832,8456.869823770496,-290.0
8014.001775645549,8458.729514605016,-290.0
8047.766124447204,8463.912607311115,-290.0
8075.018019794137,8468.423948575082,-290.0
8079.529361058107,8469.385613797498,-290.0
8085.787256071606,8470.170502324612,-290.0
8114.884700117433,8474.109087095823,-290.0
8139.110178440882,8475.042468046988,-290.0
8150.247110244571,8476.534463355292,-290.0
8163.123524729977,8476.796092864333,-290.0
8185.595378236088,8477.786042357993,-290.0
8208.83090706588,8476.03241754065,-290.0
8220.950717295418,8476.244549575007,-290.0
8231.932085607245,8474.89397562294,-290.0
8256.30605635474,8472.977716245923,-290.0
8290.049191952963,8465.52481077222,-290.0
8291.66139541407,8465.298536602237,-290.0
8292.729126653663,8464.980338550704,-290.0
8327.0167344734,8457.180950754215,-290.0
8347.593541805923,8449.134075584314,-290.0
8362.372073532722,8444.820724219077,-290.0
8396.581899606528,8429.702781237307,-290.0
8397.727412592052,8429.250232897348,-290.0
8398.1728898642,8429.002745523934,-290.0
8433.082751651378,8414.245427000571,-290.0
8446.411714476744,8406.530892017825,-290.0
8468.438090710704,8397.076874353359,-290.0
8493.561594646264,8382.970094068689,-290.0
8503.800500837846,8378.699169110321,-290.0
8534.354584852917,8362.640774109575,-290.0
8540.619550934229,8359.317372238,-290.0
8543.377267380856,8357.846590133131,-290.0
8588.144197697777,8336.131340882892,-290.0
8617.432560574525,8322.484180005991,-290.0
8636.807286379037,8314.083751445494,-290.0
8664.858212388706,8302.84782469244,-290.0
8686.912872893914,8293.478659841721,-290.0
8703.911719913638,8287.128840946663,-290.0
8738.72258675145,8274.577695580603,-290.0
8775.02544889757,8263.391266302231,-290.0
8792.57583920662,8257.720269917114,-290.0
8815.174971933342,8251.78057295515,-290.0
8848.585767344408,8243.019519936246,-290.0
8870.696996392107,8238.430396926347,-290.0
8907.035213877287,8230.758288350473,-290.0
8956.935739425622,8222.90233201149,-290.0
8968.171666178674,8221.184062533206,-290.0
8998.768176600614,8217.542462610098,-290.0
9032.221398418555,8214.523116654429,-290.0
9034.123515659943,8214.360482094757,-290.0
9036.294333478188,8214.25441607758,-290.0
9069.478854719273,8212.06945612371,-290.0
9099.580390394382,8211.171430511606,-290.0
9104.834193778599,8210.980511680684,-290.0
9110.264773858114,8210.994653816308,-290.0
9140.189532837925,8210.669384696963,-290.0
9170.687048310501,8211.56741030907,-290.0
9175.544871897255,8211.631049919377,-290.0
9180.098639568096,8211.871466224979,-290.0
9210.90021095658,8213.24325338048,-290.0
9246.0717022528,8216.241386132711,-290.0
9246.262621083719,8216.248457200525,-290.0
9246.418184575581,8216.262599336149,-290.0
9281.610889075237,8219.692067224903,-290.0
9309.888089254884,8223.503372775498,-290.0
9316.966228134563,8224.486251201348,-290.0
9326.759657053997,8226.218662815254,-290.0
9352.321567193889,8229.902689145238,-290.0
9370.953830878156,8233.148309270882,-290.0
9387.676906253218,8236.337360854035,-290.0
9413.09032396906,8241.838651611666,-290.0
9423.032245312548,8243.634702835878,-290.0
9429.834612547558,8244.978205720136,-290.0
9458.394655439683,8251.476517039238,-290.0
9487.216327840848,8258.3071685455,-290.0
9493.7429234312,8260.138575108773,-290.0
9505.339474642657,8263.377124166607,-290.0
9529.09826249053,8269.118831229842,-290.0
9543.777799267962,8272.456375237043,-290.0
9564.460672617668,8278.389001131196,-290.0
9599.547311100141,8287.397541523515,-290.0
9599.816011676994,8287.482394337256,-290.0
9600.296844288201,8287.623815693494,-290.0
9635.164279668512,8296.201020949287,-290.0
9657.445214343697,8300.210316398616,-290.0
9670.519618727834,8303.653926422994,-290.0
9690.375177143556,8306.991470430195,-290.0
9705.874957787164,8309.155217180623,-290.0
9718.75137227257,8309.614836588396,-290.0
9741.230296846494,8312.068497119115,-290.0
9765.44163303432,8311.347248202303,-290.0
9776.58563590582,8310.908841997969,-290.0
9790.642918715806,8308.433968263815,-290.0
9811.940974965146,8305.704536088435,-290.0
9826.23160301293,8301.426540062257,-290.0
9847.296314024476,8295.776756880576,-290.0
9878.345372786374,8282.82963171705,-290.0
9882.651653083802,8281.224499323756,-290.0
9894.20577788839,8275.581787209887,-290.0
9918.01406321094,8264.020591337487,-290.0
9925.601318973073,8259.374899785093,-290.0
9953.362331202457,8244.69536300766,-290.0
9970.898579375884,8233.961482069248,-290.0
9988.717670261783,8224.245834895746,-290.0
18.519126599276206,6366.952092363346,-300.0
47.475149288864486,6371.555357508871,-300.0
53.86739459079217,6372.644301951897,-300.0
58.39994905819731,6373.415048343391,-300.0
89.22273365011824,6378.937552304459,-300.0
118.34139089938071,6384.184284620862,-300.0
124.57807270944613,6385.372224013256,-300.0
133.75631872924714,6387.125848830598,-300.0
159.93341176877402,6392.415007553874,-300.0
177.27167004346848,6395.96468359543,-300.0
195.2887508281001,6399.839628756332,-300.0
223.24775295621657,6405.906604938913,-300.0
230.64408988742798,6407.5895190781375,-300.0
235.28271037201011,6408.6643213855405,-300.0
266.0065000145678,6416.138440062683,-300.0
292.1058113081617,6422.551898568044,-300.0
301.35476800608194,6424.956061624079,-300.0
317.1586045656022,6429.106778429644,-300.0
336.71010706541165,6434.473718898849,-300.0
347.8116835300407,6437.556704464821,-300.0
372.07251719254964,6444.691411886995,-300.0
402.3861849020177,6453.6928812115,-300.0
407.4207851840638,6455.290942536982,-300.0
417.19300090006436,6458.43049664545,-300.0
442.7761242433917,6466.929920155311,-300.0
455.56768591505534,6471.222058317115,-300.0
478.1385343705315,6479.3537863007605,-300.0
507.4693236541498,6490.031098696676,-300.0
513.4868023620475,6492.3999064136515,-300.0
527.4521612904828,6497.978978917214,-300.0
548.8421414213735,6506.754174071739,-300.0
557.7516868643252,6510.4594136051555,-300.0
584.1974804807032,6522.423660342833,-300.0
606.3157805962164,6532.605997991918,-300.0
619.5528195400293,6539.266943870696,-300.0
653.1262495107658,6556.506207196024,-300.0
654.9081585993572,6557.510298825308,-300.0
661.484251664393,6561.300391172468,-300.0
690.2634976586833,6578.101248293462,-300.0
697.7588295392616,6582.584305286184,-300.0
725.6259077858231,6600.707452087995,-300.0
740.4256527160578,6610.628160228041,-300.0
760.9741757773372,6625.364265547971,-300.0
781.3105668042626,6640.453924258491,-300.0
796.3365859044789,6652.128257215882,-300.0
820.7034855841666,6671.771683597243,-300.0
831.6848538959948,6680.81557932862,-300.0
859.014530988854,6704.171316311211,-300.0
867.0401929553191,6711.023181020909,-300.0
896.6962513582839,6737.200274060434,-300.0
902.3955320146488,6742.107595121869,-300.0
934.2082661002314,6770.398937437143,-300.0
937.7508710739748,6773.432425528434,-300.0
971.8970575374733,6803.420824118555,-300.0
973.1132812011147,6804.439057883464,-300.0
988.6342750481599,6817.739736437581,-300.0
1008.4615491926306,6834.738583457307,-300.0
1009.9676866365553,6836.060873138125,-300.0
1043.8168882519567,6864.16836769029,-300.0
1048.5545036859075,6868.18473420743,-300.0
1079.1722273112846,6892.763765921476,-300.0
1087.6999350923943,6899.749980919598,-300.0
1114.5275663706125,6920.6520573714715,-300.0
1127.340341245712,6930.820252884935,-300.0
1149.8829054299404,6947.988805532144,-300.0
1167.320158653998,6961.551113595302,-300.0
1185.2382444892646,6975.042710980342,-300.0
1207.406042079465,6992.175908288491,-300.0
1220.5935835485943,7002.096616428538,-300.0
1247.3292909452575,7022.963337541354,-300.0
1255.9559936757323,7029.482862063895,-300.0
1286.8777732170201,7054.1255333882455,-300.0
1291.30426166725,7057.491361666693,-300.0
1325.9666360810152,7085.747348642906,-300.0
1326.6596007265762,7086.270607660986,-300.0
1333.716526402819,7092.111309673586,-300.0
1362.014939785904,7115.445833452743,-300.0
1364.624163808483,7117.800499034093,-300.0
1397.3773499130439,7144.727125261678,-300.0
1403.1473412475243,7149.987999713705,-300.0
1432.725617904558,7173.711432222513,-300.0
1441.903863924359,7181.942155155526,-300.0
1468.080956963884,7201.910850656234,-300.0
1481.289711636451,7213.266985562089,-300.0
1503.4362960232138,7228.993040375679,-300.0
1521.6584377743911,7243.608937542804,-300.0
1546.9233630661838,7261.831079293981,-300.0
1563.299956118466,7272.678097317383,-300.0
1574.146974141866,7278.985489805568,-300.0
1606.4334697708473,7300.255261783658,-300.0
1609.5023132011956,7301.839180973518,-300.0
1620.6958135473797,7308.379918699493,-300.0
1644.8576522605235,7322.557409662282,-300.0
1650.8609888327974,7326.538420840363,-300.0
1680.2129913198514,7341.734145568062,-300.0
1696.7097925249327,7351.400295266882,-300.0
1715.5683303791775,7359.963358387051,-300.0
1744.1495864747376,7374.671179435731,-300.0
1750.9236694385054,7377.344043068616,-300.0
1768.1346484925853,7385.108075526045,-300.0
1786.2790084978333,7393.395367001551,-300.0
1792.7702487491242,7396.761195279998,-300.0
1821.6343475571593,7408.3860307627065,-300.0
1842.3525762459249,7417.889545901853,-300.0
1856.9896866164872,7423.093851811386,-300.0
1890.5348323159778,7436.797581230781,-300.0
1892.3450256758151,7437.547114418839,-300.0
1893.0662745926238,7437.886525673808,-300.0
1927.7003647351412,7450.770011227027,-300.0
1943.9496785668089,7457.713799818279,-300.0
1963.055703794469,7464.176755798324,-300.0
1995.4765497118715,7476.89760679187,-300.0
1998.411042853797,7477.8097745396,-300.0
2004.4709479685662,7480.023018764715,-300.0
2033.773452980935,7490.742757567503,-300.0
2046.8195730938278,7496.26526152857,-300.0
2069.1217209724527,7503.972725443502,-300.0
2098.1272411367245,7515.668271604329,-300.0
2118.3292818752234,7523.170674552717,-300.0
2148.996502975282,7535.509687884423,-300.0
2170.810747174888,7544.666720700789,-300.0
2199.300079388895,7555.916789589466,-300.0
2237.858612166998,7571.989326725837,-300.0
2249.016757174122,7576.910789922895,-300.0
2281.2537553284164,7590.607448274479,-300.0
2297.8849068219242,7598.753318393747,-300.0
2332.66041832068,7615.384469887255,-300.0
2345.9893811460424,7621.359522188282,-300.0
2369.288549586141,7632.708586026326,-300.0
2393.2877537396125,7644.771827713367,-300.0
2404.170127102072,7650.732737878771,-300.0
2439.7375981957557,7669.032661375879,-300.0
2470.0371237696017,7686.09514800591,-300.0
2485.303559175416,7694.1773785148725,-300.0
2523.9045183603885,7716.613876681922,-300.0
2530.006849882033,7720.184765926914,-300.0
2531.9726067337288,7721.443415997426,-300.0
2573.967678468398,7746.9346154592,-300.0
2588.8664183479996,7756.798755056752,-300.0
2617.009268239224,7774.60370380703,-300.0
2642.514609836624,7792.161165183892,-300.0
2659.1528323979437,7803.170817766966,-300.0
2693.129313233956,7827.51650424322,-300.0
2700.4407973514244,7832.5935309321385,-300.0
2740.3286908781593,7862.327371081034,-300.0
2740.958015913413,7862.786990488805,-300.0
2741.05701086278,7862.871843302548,-300.0
2780.9590465251385,7893.496637995735,-300.0
2786.842174944606,7898.220111294062,-300.0
2820.3873206440985,7924.779041995429,-300.0
2846.9391802776518,7946.296301346936,-300.0
2859.3701174909147,7956.5069232672695,-300.0
2882.3015904047934,7975.450313935258,-300.0
2898.0064320149468,7988.581286861892,-300.0
2917.6569294641195,8005.106372338221,-300.0
2936.3174774196304,8020.980919575859,-300.0
2953.0122685234455,8035.299831894887,-300.0
2974.2537562302896,8053.755318883856,-300.0
2988.3605365149633,8066.193327164927,-300.0
3011.680918158494,8087.038835074307,-300.0
3023.715875574293,8098.041416589571,-300.0
3048.4292575767613,8121.001173774695,-300.0
3059.0712146336155,8131.233008898465,-300.0
3084.300784586354,8155.840324883757,-300.0
3094.426553692945,8166.164083889082,-300.0
3119.161148898849,8191.690638689915,-300.0
3141.7532105577593,8216.41816282801,-300.0
3152.974995175191,8228.58747053223,-300.0
3173.0709698965147,8251.780572955147,-300.0
3185.820105161307,8266.45303866477,-300.0
3203.0522974188207,8287.135912014475,-300.0
3217.901539823739,8305.082282120991,-300.0
3232.057817583096,8322.491251073803,-300.0
3249.466786535908,8344.227713527478,-300.0
